Date,MPRIME,MPRIMEpct,MPRIMEstd,SP500VIX,VIXlog,VIXlog_return,VIXpct,VIXstd,RealGDPpct,RealGDPstd,UNRATEpct,UNRATEstd,incomepct,incomelog_std,CPIindx,CPIpct,CPIstd,b30ret,b30ind,b30std,b10ret,b10ind,b10std,b5ret,b5ind,b5std,b1ret,b1ind,b1std,risk free,SP500,SP500_ret,SP500_std,SP500log_std,yield_diff,income,incomestd,RealGDP,SP500VIX_ret
1998-03-01,8.5,0.0,0.0,20.16,3.0037004432031678,-0.08870471761108423,0.008000000000000007,0.9439809320107057,0.002523128679562614,0.011547005391667517,4.7,0.05773502691891178,-0.0021881144161857158,2.468481492,381.6,0.185299568,0.084229408,0.003498,818.0184,12.260600361369379,0.002537,920.9637,6.44879661841505,0.002455,847.1786,4.524746211583578,0.004674,778.4893,3.530238989614097,0.116614018,1101.75,0.04994568014180345,10.468443054689732,1.751861806,0.533,31465.0,163.10221743844215,11.92,0.008000000000000007
1998-02-01,8.5,0.0,0.0,20.0,2.995732273553991,-0.007968169649176904,-0.16212819438625892,1.1286717857729087,0.015371477369769293,0.015275252322479537,4.6,0.05773502691891178,-0.004862545685682451,2.424165158,380.9,0.185643564,0.092183739,-0.012024,815.167,2.6755699494610345,-0.007748,918.6332,2.7041417367371174,-0.004779,845.1039,3.1368803009627433,0.00263,774.8675,3.642269136650348,0.015208489,1049.34,0.0704492593952748,33.52068068107516,1.761816927,0.316,31312.0,210.03095010022543,11.89,-0.16212819438625892
1998-01-01,8.5,0.0,0.0,23.87,3.1726224403507386,0.17689016679674774,-0.09170471841704719,2.18961944943251,-0.005942275042444711,0.1135781669168134,4.6,0.05773502691891178,-0.005525038323965226,2.370118244,380.2,0.185988841,0.090435186,0.020607,825.0878,5.107660437141542,0.021106,925.8063,3.6591294190961747,0.018,849.162,2.0292211664988344,0.006909,772.835,2.864134540100768,0.076048828,980.28,0.010150139628824384,60.92488900268296,1.854395098,0.344,31139.0,198.9396893533399,11.71,-0.09170471841704719
1997-12-01,8.5,0.0,0.063245553,26.28,3.26880819361641,0.09618575326567136,-0.18410431542999062,3.168159297341769,0.008561643835616417,0.09073771725979278,4.7,0.05773502691891454,-0.007867946947557769,2.289024939,379.5,-0.123839009,0.094470677,0.025418,808.4286,8.380107912259236,0.014809,906.6701,9.667499467065406,0.009777,834.1473,7.766986494724165,0.006296,767.5321,3.787257095022879,0.038021603,970.43,0.015731630730583923,42.99824453768479,1.860631682,0.392,30894.0,158.59487171197202,11.78,-0.18410431542999062
1997-11-01,8.5,0.0,0.095597536,32.21,3.4722769633431074,0.20346876972669747,0.3493925429409299,4.292019726577805,-0.00256191289496166,0.051316014396285185,4.6,0.15275252316517898,-0.004822942966271726,2.240007642,380.0,-0.061881188,0.086534311,0.011381,788.3893,18.3751752430016,0.001182,893.4392,16.27308630671319,0.001143,826.0708,11.718038699481758,0.002906,762.7299,5.05461701916882,0.055767798,955.4,0.044586822942861426,12.529550403846288,1.854551954,0.7,30745.0,144.19546918449583,11.68,0.3493925429409299
1997-10-01,8.5,0.0,0.113529242,23.87,3.1726224403507386,-0.29965452299236883,0.002519949601007987,4.292019726577805,0.006878761822871837,0.051316014396285185,4.7,0.09999999999997902,-0.0054643031387217045,2.193096936,380.2,0.248138958,0.076819811,0.038609,779.5176,14.810618523350032,0.024771,892.3844,7.9608473413600755,0.012638,825.1277,4.95769560070059,0.005622,760.5198,3.5851085093491553,0.073509307,914.62,-0.03447766235959793,28.878092619189957,1.888031316,0.639,30577.0,85.14888920788505,11.71,0.002519949601007987
1997-09-01,8.5,0.0,0.12349089,23.81,3.170105660498771,-0.00251677985196741,0.03162911611785102,4.832514873231091,0.0,0.0404145188455961,4.9,0.057735026918931835,-0.0038918141086436986,2.167958514,379.3,0.248756219,0.084678385,0.034199,750.54,19.79468730503229,0.022409,870.8135,12.769355441543631,0.013333,814.8299,6.235542682279599,0.006287,756.2681,3.2842136081277125,0.050697538,947.28,0.05315352374175908,21.58555998785247,1.85380096,1.03,30458.0,86.26123115283751,11.63,0.03162911611785102
1997-08-01,8.5,0.0,0.127366488,23.08,3.138966441639899,-0.031139218858872386,0.12420847540185087,0.4398105652813405,0.002586206896551868,0.0461880215372071,4.8,0.0999999999999838,-0.0015102764462538998,2.159323993,378.4,0.186915888,0.082578396,-0.037511,725.721,26.925075778917687,-0.020309,851.7271,20.341298037388388,-0.008012,804.1087,10.510210712089483,0.002864,751.5432,4.49037824061783,0.010138949,899.47,-0.05746560342027218,24.43356366399506,1.871370502,1.139,30412.0,101.1945321316161,11.63,0.12420847540185087
1997-07-01,8.5,0.0,0.125720148,20.53,3.0218872310308424,-0.11707921060905635,0.016840019811787954,1.7221014294556254,0.007819287576020795,0.0173205080811515,4.9,0.05773502691893697,-0.003978692621333657,2.131150836,377.6,0.124766064,0.089270523,0.068826,754.0046,15.426969042352582,0.040304,869.3834,10.630779061098306,0.024703,810.6033,5.400433719543298,0.007395,749.3969,3.5153158497945443,0.045627598,954.31,0.07814583003818609,29.84024854659399,1.781647671,0.786,30291.0,72.62919523169347,11.6,0.016840019811787954
1997-06-01,8.5,0.0,0.118321596,20.19,3.005187432324746,-0.01669979870609639,0.013554216867469826,1.5795674513401234,0.00876424189307623,0.062449979985508115,5.0,0.0999999999999878,-0.002641048496253018,2.089834842,377.2,0.124921924,0.093680373,0.022064,705.4512,24.386674887601046,0.017494,835.7013,16.847626221298846,0.009427,791.0617,9.952203849022771,0.006033,743.8958,3.9444355672034526,0.043091273,885.14,0.04345263356438922,36.50859122620996,1.768002644,1.317,30211.0,84.7132417827148,11.51,0.013554216867469826
1997-05-01,8.5,0.0,0.103949774,19.92,2.991724252156452,-0.013463180168293842,0.01322482197355046,0.305668665932832,-0.00954861111111105,0.09504384953023372,4.9,0.1527525231651887,-0.002151534209393957,2.046515059,376.7,-0.062421973,0.092454283,0.011355,690.2221,33.31057250708997,0.011188,821.333,24.663646815626542,0.009351,783.674,13.91425791730054,0.006314,739.4348,4.990091158535073,0.111543489,848.28,0.058576883719769324,53.829219760174404,1.76229707,1.729,30146.0,57.55287424044653,11.41,0.01322482197355046
1997-04-01,8.5,0.024096386,0.078881064,19.66,2.9785861147190205,-0.013138137437431752,-0.025285076846802257,0.2650157228036945,0.022182786157941337,0.06082762530457039,5.1,0.057735026918955615,-0.0034167053672129466,1.997736865,376.9,0.125,0.069945969,0.023384,682.4726,11.690425533309599,0.019041,812.2455,11.826560889203105,0.013136,776.4137,7.324092337107457,0.006369,734.7953,4.5505417535162165,0.093788526,801.34,0.05840553677092153,42.0009190374343,1.741034662,1.499,30043.0,64.46963109353618,11.52,-0.025285076846802257
1997-03-01,8.3,0.006060606,0.015811388,20.17,3.0041963519661206,0.0256102372471001,0.001489572989076482,0.2550163393454724,-0.006172839506172867,0.12529964086219691,5.2,0.05773502691896022,0.0002329993675731501,1.930022192,376.5,0.250626566,0.075158606,-0.030803,666.8783,11.889560834743351,-0.019247,797.0685,12.258941943988148,-0.010265,766.347,8.701296205879999,0.002222,730.145,4.644901046362313,0.13689762,757.12,-0.042613995599504406,45.5867626984239,1.742683924,1.59,30050.0,88.05112151473871,11.27,0.001489572989076482
1997-02-01,8.25,0.0,0.0,20.14,3.0027078872904163,-0.001488464675704293,0.03441191576784797,0.28618176042478655,0.007104795737122638,0.12897028081511455,5.2,0.10000000000000177,-0.0038269550748751824,1.834334803,375.5,0.314267756,0.074800927,-0.002691,688.073,10.983032221100096,-0.002146,812.7108,8.899806949184226,-0.001396,774.2951,5.307215347284854,0.003557,728.5262,3.2544179803000133,0.129278692,790.82,0.005927546555408725,23.100392492821456,1.696141993,1.331,29935.0,59.002824791162006,11.34,0.03441191576784797
1997-01-01,8.25,0.0,0.0,19.47,2.968874819384108,-0.033833067906308134,0.010903426791277093,0.3957692930649952,0.005357142857142838,0.04358898943768562,5.3,0.05773502691897053,-0.0019375313178553455,2.045158042,374.4,0.315258512,0.081052092,-0.013006,689.9296,12.806409223630205,-8.8e-05,814.4586,9.575593385934145,0.003098,775.3776,4.931122864262801,0.004862,725.944,2.1188310961082664,0.177469412,786.16,0.06131706131706127,18.260737480244277,1.606813867,1.363,29877.0,67.63874629236689,11.26,0.010903426791277093
1996-12-01,8.25,0.0,0.0,19.26,2.9580304063699794,-0.010844413014128751,0.2037500000000001,0.45960127647034793,-0.003558718861210064,0.0702376916871044,5.4,0.11547005383792805,-0.0020082337584095278,2.03592849,373.2,0.0,0.101891615,-0.031496,699.0211,5.858942300721597,-0.021218,814.5303,1.0304146411642219,-0.011314,772.9829,1.1991846657037364,0.002863,722.4315,3.0591605924671157,0.144487812,740.74,-0.021505376344086002,27.66676224863315,1.56291589,1.243,29817.0,63.379807509988346,11.2,0.2037500000000001
1996-11-01,8.25,0.0,0.0,16.0,2.772588722239781,-0.18544168413019824,-0.023199023199023117,1.9456190103237607,0.0017825311942958333,0.030550504636318584,5.4,0.1154700538379262,-0.0025153435959351933,2.043729296,373.2,0.189513582,0.086280454,0.03451,721.7535,16.391959375965232,0.026511,832.1877,10.215265557620244,0.015582,781.8285,4.575174646116075,0.005262,720.3692,2.818661992950879,0.185078428,757.02,0.07337615381343321,23.011426147077064,1.35711285,0.929,29742.0,25.967928938144325,11.24,-0.023199023199023117
1996-10-01,8.25,0.0,0.079056942,16.38,2.7960610784249234,0.023472356185142207,-0.012062726176115812,1.7826197949459797,0.007181328545780907,0.02000000000501979,5.2,0.05773502691895888,-0.0017147468226750284,2.124000189,372.5,0.316856781,0.106690202,0.042653,697.6766,13.529392715491218,0.029722,810.6953,11.463087553361923,0.020909,769.8329,6.219077620713567,0.007251,716.5984,2.9579573341257435,0.081114283,705.27,0.026100999519881096,26.461361138882573,1.310636472,1.197,29691.0,20.231987874069727,11.22,-0.012062726176115812
1996-09-01,8.25,0.0,0.141519531,16.58,2.8081971497071487,0.01213607128222538,0.05203045685279184,0.2946183972530259,0.003603603603603789,0.05291502622319419,5.2,0.20816659994661363,0.001145128153312358,2.170231031,371.3,0.317863954,0.132773928,0.030438,669.136,26.340286850182327,0.022799,787.2953,22.45295390936507,0.016095,754.0662,13.923771935881822,0.006292,711.4397,4.482690571949469,0.13182701,687.33,0.054203285326462014,36.18609815922437,1.316782516,1.678,29725.0,39.03844259192676,11.14,0.05203045685279184
1996-08-01,8.25,0.0,0.194436508,15.76,2.757475084429733,-0.05072206527741585,-0.12347052280311466,0.42755116652857506,0.0027100271002709064,0.061101009267736435,5.1,0.20000000000000087,-0.0012111017661901036,2.181457382,370.1,0.191082803,0.149687145,-0.017676,649.3704,24.285570990603468,-0.00514,769.7459,20.544240071679756,-0.000958,742.1217,13.899463506280672,0.005076,706.9914,4.807875615125282,0.035486727,651.99,0.01881396984139383,27.10940058335862,1.447369025,1.663,29689.0,55.50975890180429,11.1,-0.12347052280311466
1996-07-01,8.25,0.0,0.223668902,17.98,2.8892600290434745,0.13178494461374157,0.09634146341463423,1.1225566058481227,0.0036264732547597323,0.0351188458457488,5.5,0.15275252316519808,-0.0014146653642763685,2.186479049,369.4,0.191448628,0.150585949,-0.002954,661.0552,9.937410988423967,0.00053,773.7228,9.2015390944226,0.001965,742.8334,6.700166577213934,0.004591,703.4208,4.017447665353591,0.12675617,639.95,-0.04574802797369626,24.62634632507084,1.509095577,1.492,29647.0,76.8635154023227,11.07,0.09634146341463423
1996-06-01,8.25,0.0,0.238105952,16.4,2.797281334830153,-0.09197869421332161,0.015479876160990669,1.1426868920807924,0.004553734061930603,0.03511884584576503,5.3,0.17320508075689114,0.003710324822073119,2.1743559,368.7,0.06385696,0.15050385,0.017053,663.0138,7.376912502722847,0.014535,773.313,2.187383218872192,0.011286,741.3765,0.7285141881999663,0.004751,700.2062,3.394156168160132,0.152092882,670.63,0.0022566953610712037,15.457865311516782,1.548625916,1.564,29757.0,251.31918616241018,11.03,0.015479876160990669
1996-05-01,8.25,0.0,0.240427859,16.15,2.7819200496686656,-0.01536128516148727,-0.02593486127864897,0.9922869208718086,-0.0027247956403269047,0.04509249753051817,5.6,0.057735026918975446,-0.004973619652518746,2.081504688,368.5,0.19193858,0.144251992,-0.008201,651.897,5.934250631110597,-0.00588,762.2339,6.51804183372682,-0.002639,733.1028,5.248194064857346,0.004302,696.8952,3.262918671046484,0.202830213,669.12,0.022853386734335235,17.293695382681996,1.542298799,1.696,29609.0,172.12301802297102,10.98,-0.02593486127864897
1996-04-01,8.25,0.0,0.235937845,16.58,2.8081971497071487,0.02627710003848316,-0.0664414414414416,0.21594752448980203,0.012879484820607301,0.025166114788348314,5.6,0.05773502691897481,-0.011550542064912683,1.972972482,367.8,0.385356455,0.154548783,-0.021421,657.2874,5.55924622044126,-0.017066,766.7423,5.571448433416658,-0.006609,735.0425,4.326971684954702,0.003701,693.91,3.149504576998569,0.172374997,654.17,0.01343144848954303,9.098664736597364,1.558197845,1.544,29267.0,104.4174314949498,11.01,-0.0664414414414416
1996-03-01,8.25,0.0,0.242039942,17.76,2.876948737564024,0.0687515878568754,0.18163672654690632,0.833606621854652,0.005550416281220993,0.0737111479597328,5.5,0.05773502691897481,0.007004476031024609,1.997134924,366.4,0.516462234,0.15122572,-0.02051,671.6754,10.224611342223216,-0.010249,780.0547,9.26576653581412,-0.010614,739.9327,3.5195649857710665,0.001324,691.3513,2.7746829231232457,0.253551497,645.5,0.007916556063894742,11.948331821736877,1.569209588,1.208,29472.0,140.43266476619934,10.87,0.18163672654690632
1996-02-01,8.25,-0.029411765,0.221359436,15.03,2.710048203764883,-0.16690053379914094,0.11581291759465473,1.3691724994803505,0.001853568118628468,0.10263202878995775,5.5,0.057735026918975446,-0.0023072747014114547,1.9068707,364.5,0.323834197,0.135061169,-0.059251,685.7399,14.226556507566007,-0.028964,788.1323,10.801232302667156,-0.013762,747.8707,6.474161660972548,0.001647,690.4372,1.8001326035991483,0.177445232,640.43,0.006933744221879756,6.94815802849886,1.580883332,1.107,29404.0,121.82911529406955,10.81,0.11581291759465473
1996-01-01,8.5,-0.01734104,0.164062996,13.47,2.6004649904222727,-0.10958321334261045,0.14638297872340433,2.1714281015037025,-0.0027726432532348966,0.04163331999185623,5.6,4.017121498694588e-08,-0.006869813630798527,1.981514046,363.3,0.586319218,0.135371471,-0.004412,728.9297,29.83628622069462,0.006363,811.6407,16.409183853037728,0.009446,758.3065,9.215153209745687,0.006672,689.3019,1.0266876564347927,0.240870158,636.02,0.032617342879872835,4.7438275673753045,1.575750653,0.525,29202.0,16.502525059390308,10.79,0.14638297872340433
1995-12-01,8.65,-0.011428571,0.138343373,11.75,2.463853240590168,-0.13661174983210467,-0.057738572574178026,1.6406502775830607,0.009328358208955168,0.015275252323436432,5.6,0.057735026918975446,-0.0005821519074036274,1.964234285,361.2,-0.065104167,0.106366545,0.028825,732.16,25.91852408999042,0.017912,806.5089,12.360418475767517,0.009416,751.2105,5.329374598620877,0.005909,684.7333,3.0192572834851252,0.030417136,615.93,0.017443877298181087,13.059518877903471,1.585944393,0.492,29185.0,36.67878587597676,10.82,-0.057738572574178026
1995-11-01,8.75,0.0,0.127366488,12.47,2.523325759691945,0.05947251910177709,-0.13161559888579377,0.8637900979598024,0.0018691588785046953,0.05131601439653376,5.6,0.057735026918975446,-0.0005482268288504732,1.949450446,361.4,-0.065061809,0.100240991,0.031042,711.6468,11.029693593666599,0.022024,792.3169,10.009641033328258,0.016057,744.2031,7.051746383161004,0.006272,680.711,4.2983439846699705,0.111543489,605.37,0.04104901117798798,15.569972168321621,1.598610926,0.263,29169.0,31.770006819887662,10.72,-0.13161559888579377
1995-10-01,8.75,0.0,0.17232076,14.36,2.664446563620078,0.14112080392813287,0.19071310116086226,1.3479985163196804,-0.0046511627906977715,0.06429100507494066,5.5,0.10000000000000826,-0.001851280468991079,1.928013979,361.6,0.326370757,0.081547664,0.025703,690.221,20.971154795576687,0.016065,775.243,15.655070680330148,0.013628,732.4423,9.483893386811673,0.00635,676.4682,4.133040187386694,0.030417123,581.5,-0.0049793809140842304,17.6385723153065,1.625446514,0.562,29115.0,36.38681079735269,10.7,0.19071310116086226
1995-09-01,8.75,0.0,0.20439613,12.06,2.4898941912990393,-0.1745523723210387,-0.057812500000000044,1.2267980002157604,0.008442776735459567,0.025166114788472683,5.6,0.05773502691897872,-6.869311351531682e-05,1.933147362,360.5,0.196206671,0.097011594,0.026445,672.9248,19.397666199653393,0.012995,762.9856,14.731412444597925,0.005559,722.5948,10.81825849951813,0.00382,672.1997,4.255656466855814,0.030417839,584.41,0.040097529721648595,13.022842751192595,1.611989981,0.786,29113.0,32.695565448579444,10.75,-0.057812500000000044
1995-08-01,8.75,-0.005681818,0.297396107,12.8,2.5494451709255714,0.05955097962653211,0.0231814548361311,1.1741095917048736,0.004712535344015167,0.04509249753059905,5.7,0.05773502691897872,-0.002129632810084825,1.958309211,359.8,0.262295082,0.099029126,0.022845,655.5877,17.316654024464214,0.014105,753.1978,11.045630558863806,0.009454,718.6001,7.124340731771988,0.005545,669.6417,3.4487813911432856,0.253502163,561.88,-0.00032025050706319114,12.254342087151974,1.576286139,0.836,29051.0,17.156145643344797,10.66,0.0231814548361311
1995-07-01,8.8,-0.022222222,0.439191176,12.51,2.5265283244788197,-0.022916846446751737,0.05126050420168071,0.37287173844823807,-0.004690431519699834,0.07094598884748761,5.7,0.05773502691897795,0.0004474888988330594,1.95917574,358.8,0.0,0.103923462,-0.022437,640.9453,16.00866085538805,-0.008576,742.7217,10.133898092357224,-0.002987,711.87,5.420227687933641,0.004912,665.949,3.142468450740651,0.436206757,562.06,0.031776044056906816,12.956052639169803,1.507483667,0.852,29064.0,45.44593857910408,10.61,0.05126050420168071
1995-06-01,9.0,0.0,0.522307913,11.9,2.4765384001174837,-0.04998992436133598,-0.030154849225753844,0.459383645043458,0.009469696969697017,0.028867513463208736,5.6,0.11547005383793331,-0.0011698320946875729,2.04553868,358.8,0.197109067,0.09231061,0.010426,655.6563,8.473666115252456,0.011343,749.1464,5.28266478332354,0.008807,714.0027,3.439446226120158,0.0056,662.6939,3.4761960565974697,0.963575921,544.75,0.02127859017622802,9.94237899040907,1.413417003,0.634,29030.0,170.3261577092679,10.66,-0.030154849225753844
1995-05-01,9.0,0.0,0.592268708,12.27,2.50715725872282,0.030618858605336197,-0.013665594855305496,0.30730007050669794,0.002849002849002913,0.05000000000215992,5.6,0.2000000000000037,-0.0019290389252497597,2.114296155,358.1,0.197498354,0.098585774,0.091481,648.8909,7.363385967027819,0.0549,740.7441,4.392916972390412,0.03794,707.7694,3.168000382317975,0.010509,659.0035,3.4750227438930996,0.669700926,533.4,0.0363117095063239,14.432914928116642,1.297990475,0.5,28974.0,145.90750494749201,10.56,-0.013665594855305496
1995-04-01,9.0,0.0,0.655683697,12.44,2.5209170873110334,0.013759828588213452,0.022185702547247388,0.2761038451985459,-0.0028409090909091717,0.0680685928571328,5.8,0.23094010767585288,-0.009077103610133253,2.141828613,357.4,0.330250991,0.097732746,0.016918,594.505,33.523818019272106,0.016973,702.1937,25.037598469628886,0.014167,681.8982,17.023865300288104,0.006553,652.15,5.350441440097575,1.66406685,514.71,0.027960296379141658,15.168718908406161,1.221123958,1.189,28711.0,126.4687049563476,10.53,0.022185702547247388
1995-03-01,9.0,0.0,0.664081655,12.17,2.498973906999436,-0.021943180311597477,0.06102877070619006,0.13650396819660032,0.004757373929590969,0.01732050808197366,5.4,0.11547005383792933,0.008393995332799165,2.181711966,356.2,0.331345262,0.09806119,0.009134,584.6145,34.60997858492614,0.007195,690.4742,26.30127647865085,0.005893,672.3727,18.316570414854798,0.00512,647.9043,5.600426641240795,1.71714264,500.71,0.027329243521615032,16.40097659660019,1.095763147,1.343,28952.0,43.920382512020936,10.56,0.06102877070619006
1995-02-01,9.0,0.058823529,0.654085451,11.47,2.4397349311412793,-0.05923897585815663,-0.06519967400162996,0.5006329327295911,-0.006616257088846944,0.025166114788570546,5.4,0.10000000000000546,-0.0018651561204752198,2.143379983,355.1,0.399201597,0.104391847,0.029172,579.323,7.706221365158777,0.030014,685.5418,8.553371885198091,0.023423,668.4337,6.922711793965956,0.00981,644.6039,3.7829052738064703,1.582867324,487.39,0.03607414650737639,13.661410370903033,0.99820062,1.251,28898.0,51.50080905515482,10.51,-0.06519967400162996
1995-01-01,8.5,0.0,0.659477908,12.27,2.50715725872282,0.06742232758154065,-0.13469675599435826,0.43588989435418307,0.0,0.03605551275765883,5.6,0.05773502691897371,-0.0011419475396221568,2.172175944,353.6,0.400801603,0.098466771,0.026932,562.902,11.321674415123484,0.022922,665.5655,13.189796985796983,0.018185,653.1353,10.162302251571841,0.01055,638.3418,4.857090055159693,1.666233934,470.42,0.024277658022514137,15.181608390490275,1.010550149,1.62,28865.0,86.62563131084323,10.58,-0.13469675599435826
1994-12-01,8.5,0.042944785,0.74006306,14.18,2.6518325211039815,0.14467526238116157,-0.13431013431013428,1.392372076709407,0.009541984732824416,0.040414518845964885,5.5,0.15275252316519913,-0.0023557942144465382,2.152320434,352.2,0.0,0.093304126,0.018757,548.1395,15.59909890224255,0.011198,650.6513,17.506346056975723,0.004413,641.4701,13.522534640084592,0.002553,631.6776,6.464192263843714,1.694413078,459.27,0.01229914699464385,14.160024717099239,1.0275547,2.201,28797.0,53.81449618831475,10.58,-0.13431013431013428
1994-11-01,8.15,0.051612903,0.736677225,16.38,2.7960610784249234,0.14422855732094186,0.07409836065573772,2.0567044837149835,0.0,0.05773502692084824,5.6,0.1527525231651998,-0.003611487307705663,2.130850316,352.2,0.133779264,0.083879164,0.003733,538.0474,12.500220195999782,-0.00129,643.4459,11.281458645197874,-0.005725,638.6517,7.678920698397197,-0.001834,630.069,4.386311575869761,1.727161454,453.69,-0.039504604636392604,8.518135554344362,1.102523932,2.199,28693.0,131.8041476332795,10.48,0.07409836065573772
1994-10-01,7.75,0.0,0.714787459,15.25,2.7245795030534206,-0.07148157537150279,0.15268329554043847,1.100136355185089,0.008662175168431263,0.057735026920855935,5.8,0.10000000000000704,0.0009758477677481725,2.113345375,351.8,0.066934404,0.080467081,-0.009704,536.0463,6.482031185392142,-0.003948,644.2771,3.942061817966527,-0.00171,642.3291,1.9237346626465,0.003913,631.2267,0.8297764823198285,1.948433793,472.35,0.020833783579347953,9.577912089221376,1.087464295,2.66,28721.0,172.3784595978719,10.48,0.15268329554043847
1994-09-01,7.75,0.03195739,0.697857037,13.23,2.5824869781268642,-0.14209252492655633,0.11269974768713209,1.595817449877423,-0.003835091083413178,0.05196152422918723,5.9,0.10000000000000649,-0.008391072734236227,2.084880113,351.5,0.268456376,0.088929691,-0.035407,541.2991,2.6510960566731447,-0.023275,646.8308,1.7639834258502465,-0.014313,643.4294,2.502010795793773,0.00099,628.7663,1.2309119074675472,1.88004544,462.71,-0.026877536856716344,9.331716526030318,1.087052897,2.829,28480.0,54.28013755818007,10.39,0.11269974768713209
1994-08-01,7.51,0.035862069,0.628515889,11.89,2.4756977107026903,-0.10678926742417394,-0.04727564102564097,1.691429375804193,0.006756756756756799,0.045092497530678226,6.0,0.05773502691897421,-0.0032654494382022836,2.228778973,350.6,0.404312668,0.096033415,-0.012563,561.1684,13.250791791503653,0.003026,662.2445,9.720519483373936,0.004055,652.7725,5.738303774543672,0.004103,628.1445,1.629936616542536,1.258002358,475.49,0.0375987430716187,6.659799795954413,1.057322282,2.532,28387.0,3.6055512756804187,10.43,-0.04727564102564097
1994-07-01,7.25,0.0,0.548857399,12.48,2.5241273629412815,0.04842965223859119,-0.06935123042505587,0.6715901527966384,0.0,0.03511884584600358,6.1,3.697245054185243e-08,-7.045478564127183e-05,2.310410948,349.2,0.27027027,0.096910988,0.034384,568.308,13.995497190949683,0.019443,660.2466,8.382098402347303,0.015932,650.1362,4.8170662152682935,0.005569,625.5777,1.6902794366458789,1.381290691,458.26,0.03148985976995977,8.944307313715761,1.056951631,2.749,28385.0,46.03259714595257,10.36,-0.06935123042505587
1994-06-01,7.25,0.037195994,0.470513903,13.41,2.596000697293587,0.07187333435230547,-0.035251798561151126,0.7663115119410697,-0.0009643201542911539,0.040414518846024164,6.1,0.17320508075689195,0.0002466091245376667,2.322604402,348.2,0.338983051,0.096367444,-0.015821,549.4169,9.538914154586509,-0.005909,647.6542,7.91029915447568,-0.002512,639.9406,6.7768969626428275,0.003405,622.1132,3.026764008632018,1.23759465,444.27,-0.026790799561883905,15.637995395473467,0.998375635,3.146,28392.0,154.28652998021263,10.36,-0.035251798561151126
1994-05-01,6.99,0.08372093,0.326802693,13.9,2.631888840136646,0.03588814284305908,-0.15604128718882804,0.7212720245048833,0.009737098344693162,0.005773502711194926,6.1,0.20816659994661618,0.0026768103691181544,2.309946558,347.1,0.067842605,0.093356488,-0.008937,558.2489,9.452190009828167,-0.00137,651.504,6.4526810006883455,0.000709,641.5522,5.480762871377725,0.002361,620.0021,2.815043481716183,1.30995966,456.5,0.01239715242509587,7.620045930887958,1.033314956,2.908,28468.0,164.2345883180573,10.37,-0.15604128718882804
1994-04-01,6.45,0.064356436,0.141456707,16.47,2.8015405441895487,0.16965170405290264,0.08212877792378448,1.6436037640907564,0.0029296875,0.05507570547489092,6.4,0.10000000000000359,-0.010432766615146805,2.269388285,346.8,0.135869565,0.099526141,-0.018695,563.283,7.019201235317336,-0.009781,652.3978,2.520634161605757,-0.009466,641.0977,0.8309337331791932,-0.00095,618.5417,1.7956022027781817,2.070328403,450.91,0.011530609955807014,6.1225076552699615,1.034956016,3.09,28171.0,33.18132004610064,10.27,0.08212877792378448
1994-03-01,6.06,0.01,0.018973666,15.22,2.7226103524335397,-0.07893019175600902,0.1158357771260996,1.2851588747440037,0.0039215686274509665,0.06806859285718926,6.5,0.057735026918967904,0.0009584324305136338,2.2677781,346.4,0.340831629,0.099428397,-0.04872,574.0142,8.05238577701999,-0.03847,658.8419,4.003541758656554,-0.021269,647.2243,3.413564027367574,0.000173,619.1299,0.7347879789139182,1.829118642,445.77,-0.04574645716487569,5.36657246190153,1.009120186,3.173,28198.0,49.541228621574696,10.24,0.1158357771260996
1994-02-01,6.0,0.0,0.0,13.64,2.613006652415316,-0.10960370001822373,0.20814880425155025,1.4182030884185601,0.004926108374384119,0.03511884584605578,6.6,0.057735026918967904,-0.0023405915313142733,2.256905011,345.2,0.341997264,0.094882949,-0.049909,603.4124,20.775713228481308,-0.031254,685.2016,17.380302564299587,-0.018646,661.2893,10.352617729457592,-0.001965,619.0228,0.31329082967233424,1.664104804,467.14,-0.030045057203961778,11.154292147966048,1.078935424,2.699,28132.0,315.3257574847566,10.2,0.20814880425155025
1994-01-01,6.0,0.0,0.0,11.29,2.4239173781615704,-0.18908927425374555,-0.0061619718309859906,1.9775321320609085,0.0,0.045092497530739885,6.6,0.057735026918967904,-0.0011019479596189319,2.253027845,344.0,0.274348422,0.090522629,0.02068,635.1101,30.555161444001264,0.017415,707.3078,24.26403829181227,0.012792,673.8539,13.321842930026326,0.00472,620.2415,0.6748277142768772,1.931029795,481.61,0.03250080394468857,18.030360506347503,0.958279496,2.612,28101.0,462.7623580197533,10.15,-0.0061619718309859906
1993-12-01,6.0,0.0,0.0,11.36,2.4300984132930052,0.006181035131434864,-0.19318181818181823,1.3370240586217663,0.0029644268774704496,0.02886751346341157,6.5,0.15275252316519633,0.019963702359346636,2.249362295,343.1,0.0,0.095699557,-0.002516,622.2422,15.942022057102005,0.005053,695.2009,11.06983217697931,0.003247,665.3429,6.412721303703034,0.003365,617.3278,1.463323977783746,2.857562039,466.45,0.010091166980662036,8.560399133346317,0.956362139,2.744,28662.0,545.0149845034863,10.15,-0.19318181818181823
